"","NI_V_1","NI_V_2","NI_V_3","NI_V_4","NI_V_5","I_V_1","I_V_2","I_V_3","I_V_4","I_V_5"
"ENSMUSG00000037971",153.264506383532,169.335272677175,154.350303900965,229.906566576844,165.17517871268,91.718278836042,157.416821137491,216.361384297487,182.29181314674,98.9089818914216
"ENSMUSG00000037972",232.331796404706,57.3324006623551,86.642802306967,148.464698087871,85.8845571388198,170.928587056711,335.605943754182,139.477458991548,136.281274448972,105.075721071508
"ENSMUSG00000037973",7.65299004045889,4.18507969000856,7.48204013554287,11.3073773599172,15.2635203380163,11.0633182150205,7.19616385714183,9.69556269497419,16.1976086047291,32.6137362249614
"ENSMUSG00000037977",0.708085341153436,1.08682086393659,0.962121603612047,1.03058507341437,0,0.702404304089002,4.3582970624751,0,1.14566981250425,0
"ENSMUSG00000037979",35.3724152596029,95.6463770431751,33.9656215469966,26.7303466183534,27.3187612761573,42.685841345229,35.9680415802027,10.6145668874766,19.2172225675116,69.5761418472913
"ENSMUSG00000037989",291.684842327079,318.837551059985,173.923038711909,33.2119003860089,309.773286136046,112.613067804844,77.5853041055016,74.1171570120002,114.282496053121,188.301923599954
"ENSMUSG00000037990",1.5214780910066,13.9327953861553,0,0,0.753990886412094,1.46677317932623,3.84433433389896,0.775441160468073,2.83867910222459,1.78280827140406
"ENSMUSG00000037991",62.5999451602403,55.2593493408552,59.8466481382753,46.7611323401507,35.0204681339266,68.3337586594206,41.1250532372534,50.3244227779969,69.1878765910608,52.1689957818737
"ENSMUSG00000037992",283.750577531433,353.122605204962,288.36899164445,209.443704834129,326.219937035921,243.297397187801,281.330261299471,216.13170650603,278.965494541646,399.483421672538
"ENSMUSG00000037993",470.486875129204,592.276150094213,557.482159390374,226.651704260265,447.380842601323,579.197169899495,390.285917922554,309.154038569817,421.614295268779,446.483789316625
"ENSMUSG00000037994",0.537186314999343,16.4978073961079,0.712004368521002,17.4972944819345,2.79530081037699,4.71005513457262,0.774032725421208,5.5098922534079,2.09898004089374,0
"ENSMUSG00000037995",1544.08336151076,1670.9803379222,1524.34814828823,647.901974176239,2097.11617982616,868.189860184877,1239.17848723023,1006.78407284681,1431.21932966395,1183.97145167239
"ENSMUSG00000037996",0,1.04823171682622,0.95791508110874,0,0,1.40759005059182,1.03834447130402,0,0,1.35746349394835
"ENSMUSG00000037997",111.522990155535,89.2246538205135,132.117703874992,175.866490869711,85.293856518754,125.251121451638,106.931405534088,88.9680700873293,151.276579117617,115.269248575452
"ENSMUSG00000037999",618.003058745651,769.09212998505,533.807982559647,430.945751443847,680.433913137083,685.190997904664,567.810589968324,518.762227512947,564.183747193848,581.352954125771
"ENSMUSG00000038000",3.50129525359473,11.1171058075409,11.6581148324282,0,5.31281604190827,4.76043133690923,0,0,0,0
"ENSMUSG00000038002",182.074459987284,0,0,0,0,159.095280001919,0,149.126665323911,0,0
"ENSMUSG00000038005",202.22314335879,181.939734871669,236.438455329938,301.819532116955,170.996961521114,178.850141901305,257.518928933814,328.316125947918,297.768032217367,189.914653968651
"ENSMUSG00000038007",109.432622347905,119.543804898705,110.891040193785,97.4395926783786,109.065877672479,117.907312062816,91.2088748789266,99.3718948211873,92.5034227987057,122.827952018086
"ENSMUSG00000038009",429.949482713453,468.52011418633,520.840929178226,786.972910984815,580.298615402013,348.312926241732,384.427594587935,587.946267625395,491.960429371961,392.025929589716
"ENSMUSG00000038010",30.2029248046096,13.6368354409518,28.1407231576242,24.7928987585441,39.3206489621325,30.3318421904104,28.8144403626494,24.6801989009924,27.2735069618063,25.1328296649533
"ENSMUSG00000038011",2.1892988883401,0,2.2446245850117,0,2.4338433233438,0,35.1945769709872,2.48800578452721,0,1.91094826758198
"ENSMUSG00000038013",496.355210451068,717.886652602646,707.607278308038,282.144814091808,671.954594534082,480.95457108425,360.258050340787,299.005186873121,492.380160460551,544.826191695904
"ENSMUSG00000038014",3586.80728798658,3872.08689111422,4251.83106895003,2086.77540507481,3506.84804970449,3612.34419120463,2252.57545075742,2473.38393035412,2459.81282358383,3845.04017972806
"ENSMUSG00000038020",272.87229743283,320.371349576074,385.185281914321,124.157082899383,275.329876368857,238.83154317868,212.120692945724,218.787059227073,333.401780722917,232.433358221483
"ENSMUSG00000038022",2.83138193337223,15.2679291345628,6.77893635374694,11.462561793311,9.57951998431378,7.65662864559453,9.79780890090002,10.8933736344651,11.4608524754316,5.09923457347611
"ENSMUSG00000038023",2528.05622162653,2818.24803158646,3018.56758105525,2981.82748397327,3325.50606004065,1903.91621943508,1731.01931517441,2047.40285503894,1895.00812667854,1913.47291150828
"ENSMUSG00000038024",904.074551203447,656.88468364269,1464.10302825117,286.092334107447,870.057543838738,830.950552595997,304.332186173903,320.400325423196,309.081716082001,1233.41243602468
"ENSMUSG00000038025",408.417718343285,394.115494773079,389.10263928514,115.112958420785,301.264268770795,474.16168066031,271.253139797418,177.80442483116,306.533213521142,361.915337753009
"ENSMUSG00000038026",3.56370142990262,1.53514550072602,0,0,0,0.912613192341975,1.6055912548068,0.786102781287441,4.78200077894816,0
"ENSMUSG00000038028",190.276951912564,186.165857351437,172.405073198669,181.582658118485,170.941352534554,152.562869330575,158.830660128171,125.015630612428,128.90616200319,126.163430675837
"ENSMUSG00000038034",279.40218884959,272.797468969245,188.091378395085,127.277889482841,220.096606398894,374.963330979718,325.883898947822,368.971776881722,327.801866975226,393.217344532831
"ENSMUSG00000038037",75.8025218612758,57.9970326749763,63.7761734924525,135.339938917878,57.5481847524143,46.2146626778079,132.938096294922,133.060230698605,139.190683757132,43.2784106776494
"ENSMUSG00000038039",929.518927575187,1113.69409635696,992.427806561484,443.464608789591,1312.94630364549,934.396901247137,665.272437261884,564.557256157092,655.015614748907,699.644304462718
"ENSMUSG00000038042",18.6647003196453,19.3478004067105,3.86402729161249,8.18390910244614,8.48487935328244,24.6852857645542,11.6845202489093,5.47828922503791,13.7067067175963,21.1004338736648
"ENSMUSG00000038046",41.2754200964261,63.907613532255,59.9283355357164,87.7023629637791,64.4597301522559,75.8485526373793,46.5677330580189,85.3519263704381,55.7431608894254,39.1553276657809
"ENSMUSG00000038047",94.6040880832596,80.4581369589151,97.9637195928645,55.4968023469263,58.0293118315115,141.750244276716,92.6517162000189,78.4713920192802,59.1374537080645,107.994230504728
"ENSMUSG00000038055",98.7291873044165,90.9293505192341,91.1563832419751,122.070007255094,97.0232086963889,82.2244364142486,122.03421051336,82.8833303373092,140.812314481119,79.0718222429527
"ENSMUSG00000038056",652.300697586908,698.69325234887,769.642364165807,238.197348020555,526.858559193648,693.028762094204,414.375678441345,297.09051321558,537.937851249985,659.967163043495
"ENSMUSG00000038057",1.39880608250481,2.27912017815853,0.946937322952081,1.03625785868381,0,1.38505799827648,0,0,0,0
"ENSMUSG00000038058",115.767162949677,82.6723048565662,93.1526658449966,86.0296938356418,79.1188666995609,248.927715007554,224.881270631777,154.345489522969,153.119808583135,165.149715022628
"ENSMUSG00000038059",110.730253577107,107.583379643886,91.7480477354155,173.234012761631,146.618546442983,200.61042654773,230.555825338606,212.350142068264,319.677201055975,144.388109723646
"ENSMUSG00000038060",0.430228414791519,1.35243967875086,2.65329467971313,0,0,0.730665127491611,1.14980312100878,0,0,16.5015574873168
"ENSMUSG00000038064",0,7.87324591188009,0,0,0,2.69079937261266,0,1.11611724823165,0,2.47957721716451
"ENSMUSG00000038065",125.268255201294,122.835629475199,98.3156429321801,104.432873941542,95.781287213953,91.9480064716737,76.5204574634083,64.9741567898071,71.5332724899165,100.00551163218
"ENSMUSG00000038067",0,0,0,0,0,1.36582195237842,9.83457169152116,3.31942023153732,1.1284164241678,0
"ENSMUSG00000038068",61.5566826751879,98.7950775605071,46.6574814553131,35.2076304021319,55.3136740311229,67.3098273186344,39.1670998955975,52.3902815218492,35.6974443981732,99.4330357566611
"ENSMUSG00000038069",51.9134230436785,0,53.3612868928883,138.093620661681,66.2395071463322,0,46.194068765033,76.8774738837351,18.0994933824124,0
"ENSMUSG00000038070",34.4664404913812,25.5561836916969,18.5964722157992,5.50294779610481,15.1947232162751,25.9379727889147,40.2670198450758,15.2311483453741,17.2451005788767,24.5485105556366
"ENSMUSG00000038072",163.915272346189,159.052090556119,117.322850295171,115.882537411028,192.078930361342,122.764883613733,128.845622257654,135.208831771613,134.138301719715,126.895305701828
"ENSMUSG00000038074",23.8199525551011,25.6035225384591,12.6817769135818,51.4423200749899,15.883243964356,31.7072840416499,30.2884146642261,18.1100940891897,57.9767296584028,31.7458838954866
"ENSMUSG00000038077",20.781075770611,27.7438430946204,9.8724146719236,0.584521889990584,5.96518659926526,5.76328512577783,12.5507239280818,3.78056037912303,1.92975068020797,16.6972572823453
"ENSMUSG00000038079",33.063840140636,51.241204674963,25.5546112330195,42.9208943332935,45.6324728017893,40.5442662219592,34.9377605390006,49.9372600700837,25.4143355106491,30.4487118965939
"ENSMUSG00000038080",312.103221667817,481.982362437339,332.649131932567,318.71297834544,398.972647403373,260.275542262862,261.900205354156,336.141559025146,266.957244599741,465.265961284283
"ENSMUSG00000038084",819.219673135308,682.05686867163,771.283976283504,647.338135959058,920.051843278195,872.326883068238,574.433448839087,578.194347907353,578.620949940261,754.652199276514
"ENSMUSG00000038085",15.3968305308487,15.7432718291066,10.5928169682029,13.8360791370939,13.1643928181745,8.46318924500842,13.6394956278587,4.88112276584128,16.4714799847225,16.8096052966781
"ENSMUSG00000038086",5.6097724113753,8.99684061292078,6.74052634577843,2.15977042816229,2.09444159479393,1.34782954078784,3.30941597457349,1.08878045887858,9.35862221220273,2.45960717298175
"ENSMUSG00000038094",0.721683727156656,1.06703324145073,0,0,0,0,0,0,0,0
"ENSMUSG00000038095",912.751026055633,589.396488394679,981.831838714017,641.087063254186,1041.16908412367,1076.99529801144,551.831477467409,794.741218072863,656.534394493157,1078.03562736433
"ENSMUSG00000038102",482.324834061815,505.221468754839,490.492567792921,409.033240045773,581.024710868586,523.030060412689,452.331313111019,493.794045637921,413.763626483652,546.034301346866
"ENSMUSG00000038112",34.9272624360792,40.7701539034799,17.0324798154164,7.14334672382118,62.9449407938166,9.30079514520989,11.1423310193016,6.71573857325859,15.7528415722075,22.3283082427506
"ENSMUSG00000038115",21.8251756152936,40.5802291041781,23.97334018309,22.3670111125492,10.0664527613787,3.59835967971575,3.36722472176019,5.16882434698856,12.084461915435,5.87415532042395
"ENSMUSG00000038116",72.4664320091158,211.848682123064,180.165580546356,85.3723754808388,95.0185826533932,339.432031944975,120.863167653883,128.828944799373,162.575622927635,233.327609573749
"ENSMUSG00000038119",189.573830168659,200.204338107143,238.614391457648,71.6135886338019,100.818896192651,123.32737034373,92.7698254485903,56.8615917944381,98.5093549675373,137.775158342622
"ENSMUSG00000038121",345.979156235859,346.246556333149,690.115177154112,769.464751606999,510.244377735525,385.169687464638,261.619690443541,425.762711206338,469.029549945251,425.897776302701
"ENSMUSG00000038122",102.459897117403,114.324590764832,89.9089552981841,88.9423242533048,109.220357831126,90.0820749711402,80.7221283897303,84.3626676756888,72.7222778358174,122.32855967292
"ENSMUSG00000038126",59.0595522276555,37.0518282507346,177.798978237184,43.3238949336383,108.154030605259,245.79975062475,53.2814989868207,39.9960246050316,29.1602991839264,141.171681287062
"ENSMUSG00000038127",551.912370585168,479.779281387586,620.416499287441,917.408014876339,811.738126500803,700.173824862511,862.52321716888,814.660356006488,600.817465738306,690.01901355901
"ENSMUSG00000038128",8.61356206723739,0,10.5648130350034,0,5.26113690026633,1.40903156104836,2.11565148526704,7.5605661130411,0,2.63123440257278
"ENSMUSG00000038132",74.7916913700896,93.6505162831281,26.9518017486668,8.09328915358356,22.4662278915195,17.6331081478198,24.2425736676544,17.6569535688988,30.9929812807892,18.6453129325996
"ENSMUSG00000038135",3.07115973959126,0,0,2.25183407196743,2.27402066145931,0,2.29933667348043,2.34020799828409,0.152675368548169,0
"ENSMUSG00000038141",570.491418742479,638.453409649551,622.959847923678,670.96669880222,688.070128142837,582.506204780071,691.983923836121,672.87346877075,811.104418557686,679.488834901162
"ENSMUSG00000038143",12.3410921710818,37.1397041636332,37.7268024941844,0,12.2557914196192,10.1706406836255,53.933517307278,15.88553977094,0,8.36061845104737
"ENSMUSG00000038145",668.52636578079,778.791677646877,725.15258271443,502.774399779591,950.34916112253,841.41560654559,379.866203248214,471.788093972429,488.445770141681,695.902576545453
"ENSMUSG00000038146",59.4147555470621,88.5234975911883,42.6985108487108,6.45229818092383,16.0097741890584,59.333168413672,17.8504940197158,13.1283615040697,17.4227689531437,51.5637019944709
"ENSMUSG00000038147",96.0781785416631,43.6988490788577,67.8630745144051,80.0988232388524,37.3824906536339,253.188431002052,392.903928906815,186.292394969899,168.867912568406,274.496176429906
"ENSMUSG00000038150",528.671823309775,846.910534430268,718.090542891668,719.170505030896,774.311511402722,345.432596059466,342.517121822865,414.557924031755,502.501888421067,388.90162259583
"ENSMUSG00000038151",97.4635035742694,107.430892248956,179.62235896723,107.136592973845,52.2546833101488,254.426318760423,175.224201333022,185.431074209595,158.42300556146,196.040575493196
"ENSMUSG00000038155",143.377741853084,267.610525065051,173.560805629933,398.927394968067,350.111571928026,163.470476767859,265.582555110499,278.991644830957,262.454597738606,147.740756425806
"ENSMUSG00000038156",142.780549930462,204.378333827674,100.217318608937,41.9491621402726,37.5017830770628,505.15651696389,213.92593947628,168.403233818525,195.096753309396,340.885742350204
"ENSMUSG00000038160",480.576385430412,472.864097152928,532.798781868837,1021.34535713257,609.939586378558,448.923291651164,717.31445824176,787.802755061657,689.510302635383,513.2480745442
"ENSMUSG00000038167",566.042212106969,992.738461383658,922.556003137244,645.890611094832,1031.93261101802,249.782204786608,294.132318166769,402.448486365215,423.527784913182,328.585095996224
"ENSMUSG00000038168",53.016693583631,33.5626328964762,21.4395583503055,19.0942077250909,59.3683607619643,47.3302635642712,46.6636249416184,10.3080194885939,30.280571702625,97.5459178863404
"ENSMUSG00000038170",967.007027028938,1071.96297837796,1347.23743558921,1029.18717284048,1156.32559596491,1158.903052714,966.333087432424,1020.44276283967,888.595726102573,1237.8319098668
"ENSMUSG00000038172",280.390049029617,210.271138863166,379.180470566002,533.736817781161,397.69086031757,327.765512213252,370.243160575278,508.024833473328,202.050575928471,291.504790200078
"ENSMUSG00000038173",15.2526996609957,23.4393195541417,3.26877331248686,3.46212193566344,9.93494484740583,3.34537770021161,2.83084901938515,3.33288541459687,7.27084292557746,4.65772208355724
"ENSMUSG00000038174",335.549071993366,638.717996623757,430.680410653131,443.027063760116,1274.17517504162,318.644667144054,204.201090753042,194.931168196869,148.275836351742,298.101492244136
"ENSMUSG00000038175",236.402048313539,245.868399595782,265.054245472287,181.746562369059,248.405610241018,253.606364094985,357.75099786662,188.953149345375,201.025337270315,230.403458644475
"ENSMUSG00000038178",3726.14168728118,4789.22859305502,5742.200404015,2829.4768886565,6153.74565839936,2612.11393249572,802.192922881342,1613.89352702349,1472.14533391979,3767.18195562499
"ENSMUSG00000038179",94.8109496640046,38.739954785495,117.963631790518,106.431276142095,24.9779677409355,239.795221814213,214.962599954055,173.155261798627,152.902239531877,157.212145732087
"ENSMUSG00000038180",0.879233444824252,4.52074060067367,0,0,0,0.283982526395503,1.13739519913622,1.39532149860002,6.40827553577066,0
"ENSMUSG00000038181",181.919563587069,191.32287405838,127.98122684458,107.812497067727,124.213513800106,227.474340956122,276.277740542213,212.240048334904,182.46925970113,167.005405891329
"ENSMUSG00000038187",105.461077281332,105.805727999813,89.6806026506002,110.837273463603,106.938245951105,156.717574232807,173.715973167675,108.903457424949,90.0827353968378,88.8040040028461
"ENSMUSG00000038188",24.1381286048279,28.1009750036935,32.8193329370299,15.902975047099,17.8461719376342,48.554808684103,46.2533792308446,25.0892727481577,30.0865695609595,26.2871712477526
"ENSMUSG00000038193",113.11317551708,213.446898858311,67.3738173977037,46.0212221131245,59.5574333121821,62.6489576142014,58.1180792483847,46.4930887249454,84.8521931969387,89.7927906681624
"ENSMUSG00000038195",60.1396706667118,113.339931897614,85.0398927932059,118.830485928507,99.8938808398749,32.6239322349603,82.4935895596596,75.9087765011677,75.2380980796361,37.2378695190048
"ENSMUSG00000038201",0,0,0,0,0,0,1.09657906456949,2.13500096213356,0,0
"ENSMUSG00000038204",3.11360935048166,0.969883181294318,0,0.939375151324136,1.86327936832422,0,3.48388121179831,0,0,0
"ENSMUSG00000038205",92.3013427232161,90.4390861609678,62.3761169643004,50.9783592938835,46.8314368329407,78.2738921915498,69.3155685614251,72.3524059378983,69.7958561015626,91.3172575836129
"ENSMUSG00000038206",337.57090099919,449.994273326563,363.465899732402,537.783593477872,516.725334850318,261.707788919724,364.768020909063,384.550545059441,389.475769825055,337.311287959787
"ENSMUSG00000038208",253.950841025932,281.840763772191,263.666165687252,264.549514382311,299.95857988247,171.137309528773,175.869482835348,227.475094810389,191.415448961906,200.064366985415
"ENSMUSG00000038209",36348.1491160136,18112.0477998851,35793.0434624749,39001.4106482949,35965.3253979024,8090.03702360841,1034.88788730587,8215.49389607336,29317.6818759889,32193.3868014424
"ENSMUSG00000038210",0,0,0,0,1.07289511914013,0.694062814184215,0,0,0,1.27069556735231
"ENSMUSG00000038212",1080.32499983307,1095.87970176528,1048.98197210832,1415.2089457482,1128.44508830015,970.629389384403,970.326727348455,1153.95192429046,893.238728243966,950.217690810431
"ENSMUSG00000038213",663.794270194094,535.583002607599,686.117160200272,1099.86658781047,724.490518896817,715.677105609983,914.258045760896,1041.61310932928,830.192573830969,511.348568796724
"ENSMUSG00000038214",112.026203410169,102.179096830266,73.8092301500109,37.981034287725,58.0570776337118,112.988023197724,55.6223148366514,33.7976841054688,45.2326707637744,80.9644258322467
"ENSMUSG00000038215",90.3633815452513,45.1000726097745,89.6184588777271,164.009995818488,119.792775099781,49.235560241772,82.7411073389867,133.226181159918,175.338649899694,77.1171609554449
"ENSMUSG00000038217",153.159799340755,224.035837552539,303.330215384704,327.576024801875,307.320964067467,131.681886358318,219.913770258052,211.503188607127,184.516555092351,132.93431034433
"ENSMUSG00000038218",0.715569573428813,0,0,0,1.05379923079576,0,0,0,0,1.30061078644832
"ENSMUSG00000038224",12.6251388896917,3.30563831978578,16.3469167754594,14.8161603085548,11.6152305380098,2.08532741389854,3.31133213486447,3.29642692667279,4.62470686921977,11.1181916026388
"ENSMUSG00000038225",128.132350750978,44.8756512212165,126.263617877993,67.6043398985842,90.6200801880889,55.4234283169074,16.6945012369588,94.4689434474129,134.557370108145,37.6107498281868
"ENSMUSG00000038227",1.85110466048073,2.15289325113688,0,0.521150217660182,0,2.19664969063662,9.42799970642095,0.550644054250973,0,6.85259649403118
"ENSMUSG00000038233",4.99432997796418,3.24750818505892,0,0,0,2.08550705054173,0,0,1.1415781476663,0
"ENSMUSG00000038235",2444.59682477154,3578.38809344931,2718.31982096819,3698.04483823835,2540.58365560086,2401.4573125392,3531.71201742775,3217.35169199287,3219.88634455754,2128.85813948976
"ENSMUSG00000038236",52.2510263207433,87.1808530548595,22.3520404938632,18.9583091855648,15.4872243486519,51.1070229138079,30.7523921006533,21.770244324189,26.5425708156854,39.7792050159148
"ENSMUSG00000038239",3.66847164467207,10.105738705518,9.68507730865639,5.15032645203992,1.03535772442517,2.16938696961983,2.13040221874521,4.16976488884861,6.94909747762874,1.26364445715826
"ENSMUSG00000038240",208.752632364661,234.527485223364,167.76217054005,211.718152866298,179.863605109064,149.014733729215,131.72598644982,182.005993326169,159.810364248483,224.726719331565
"ENSMUSG00000038241",196.955966298458,114.828255073978,178.622874675452,25.5643497123068,100.24138361326,324.498015812992,200.414390651543,143.600810373891,173.108213279341,189.38866350769
"ENSMUSG00000038242",1.71313105605445,0,0,0,0,0.65845745898913,1.00033372869577,0,0,1.2145640073316
"ENSMUSG00000038244",576.16738552333,933.289479406268,850.856685944732,296.66686931519,557.090152082859,392.379392558765,381.418962711557,261.076965182181,299.933485401341,518.882416313769
"ENSMUSG00000038246",0,0,0,0,0,0.715438422625041,0,0,0,1.24696824144964
"ENSMUSG00000038248",32.6401723001093,42.8199177879152,22.4083913986224,4.18138607287277,15.8002719794019,21.4018495110152,25.8578318310837,8.54609763388322,9.3459706658816,28.8849619340943
"ENSMUSG00000038250",456.288433280209,360.625915580769,449.235096017628,376.209355338259,498.199641107605,470.294941125682,389.039297519411,387.930062418666,303.356058739735,459.213819911594
"ENSMUSG00000038252",552.071775784416,552.201216253369,431.571260702881,142.105962502614,389.504188501344,671.78405244421,179.579341448843,280.941910752154,607.252041742845,325.343779220641
"ENSMUSG00000038253",33.0821436505075,67.17789419276,22.377611702895,11.2344916300399,13.6634045985271,22.2917564975993,11.4736881566127,7.59931498770065,24.3460097906069,26.439050021525
"ENSMUSG00000038255",0.712695252820669,0,0,0,3.22447461462085,0.68553311528188,0,2.18220800652063,0,0
"ENSMUSG00000038256",309.477364527768,260.950199277934,431.770763333101,144.166427287019,176.233770265727,341.427334229906,201.251555925221,211.567070570049,290.655607828966,309.887195486512
"ENSMUSG00000038259",0,1.10793645826658,0.960785959473504,0,1.05728351772136,0.677017506355436,0,0,2.30696400905885,0
"ENSMUSG00000038260",585.384959303525,737.833684229244,840.16240081355,705.437597128807,1062.32403752173,474.283928810621,404.891525793644,647.34324796265,521.293230928238,463.390935576831
"ENSMUSG00000038264",210.191616393356,219.502583585644,175.684396962301,236.622729738686,315.431629764551,676.735353696822,744.959072834872,530.778781116798,606.821438033843,363.723782427948
"ENSMUSG00000038267",776.571214107771,990.671845787346,1270.52545793009,292.624807961534,613.805632238852,732.155383143678,638.237002454856,780.388324202185,557.798535483971,876.420830880364
"ENSMUSG00000038268",157.519232535027,157.019434745106,160.365463930141,348.170557672661,183.06655731883,168.798106099571,199.952284142621,306.193802724846,298.186316727869,125.302185449115
"ENSMUSG00000038271",50.2627222594125,27.0760771905477,56.7792596610421,15.1709887789008,18.2126665980804,58.8974481818762,51.7311644655329,21.9851564431362,42.350273350562,73.3834326844655
"ENSMUSG00000038274",79.0629589734597,70.9583441699132,26.5508321343197,138.701223240677,41.290692604955,27.844711932076,55.2489913647992,47.2066636354761,154.949885687876,5.29336620698775
"ENSMUSG00000038279",282.7453723089,233.108142387448,333.282587675547,275.473590107997,327.797710235496,335.572719424295,284.69783011485,257.152003650289,303.058990890891,284.726450034303
"ENSMUSG00000038280",286.346669271271,273.392841207044,236.942416579986,287.151430746935,259.024558108605,308.45023952672,395.845710152099,269.633920077435,303.551563407333,252.680107809048
"ENSMUSG00000038286",141.044838131144,117.821701837035,92.5393006068783,230.022539286416,168.037866676203,106.568404233134,103.431226039536,152.944654466298,149.83977139663,161.983883567395
"ENSMUSG00000038290",313.71011355936,384.437053160833,385.621576549753,122.390935570908,215.431325810318,301.656752061593,158.813590002194,120.254038000103,166.85395531036,207.968446299815
"ENSMUSG00000038291",743.679117846466,650.505100257886,992.738008955904,596.86653272995,1091.01590021178,632.709130692193,577.482783721144,497.948599218782,615.758418183283,471.382313153832
"ENSMUSG00000038295",9.19279168576142,10.3214827659192,3.3729544550188,4.73859921458753,2.83831264755642,6.70185235914627,7.87187289043123,2.93912537784239,4.11925909524944,16.0148476949664
"ENSMUSG00000038296",34.4981527962493,44.7893948926133,19.3295381039131,2.11572754977058,9.4957251046844,72.0144859100497,38.7666710253555,29.256925487655,36.4774838809494,46.1331010902088
"ENSMUSG00000038298",2980.54593005987,5319.28452338756,3969.39504747932,3900.63755640945,5978.10743774345,1277.00480962848,1194.38290523865,1085.22190773741,1845.69590340158,1413.43425642317
"ENSMUSG00000038299",413.772781312734,315.415220582636,399.53798963774,440.275346621777,431.36757905629,473.475630991179,446.019002523079,509.391707999918,389.826624773331,503.575366338491
"ENSMUSG00000038301",267.484713094995,102.079309339332,164.651127302411,213.979002102222,160.215714141322,498.084786850483,364.882679610679,333.755961636278,269.911468158845,241.776280798271
"ENSMUSG00000038302",189.88789450772,168.329321422026,213.525112126393,184.815612109152,175.981759297492,130.731277405539,137.19127960703,178.668496108028,203.951962879012,159.718149833041
"ENSMUSG00000038304",51.2954686784512,17.6053450234692,60.9650064234072,158.659191603829,53.1493405975904,10.3344681366752,17.0855382186661,28.1876099584713,36.8806257238408,16.1449980750227
"ENSMUSG00000038305",182.068525333538,316.911175960253,396.904167731599,236.499011350952,252.747912354081,509.362060427689,346.001262043706,651.291320366288,286.65899717717,363.86265654957
"ENSMUSG00000038312",738.66070257507,638.350574026274,768.72243491116,1083.47497132224,687.771222462186,707.763234693634,801.828501358292,935.211368733695,905.918158291182,771.974727241769
"ENSMUSG00000038319",63.5800275935572,192.575890723942,28.4188147446373,34.1778352252533,84.4211394689814,31.10355561272,44.3446312441304,13.3746075890636,46.9712865886502,49.0715165091085
"ENSMUSG00000038323",51.6499948299912,40.9262214736596,58.1297674223906,60.6988297645988,46.793624116598,62.5871136368562,98.6866824758026,68.1050239815414,39.3448317597327,79.6228945539231
"ENSMUSG00000038324",1181.85175332888,1325.40286415743,1017.04998935411,1195.63957538372,1311.81086648712,1124.03331972213,1266.38952897159,1060.37356592088,1103.51775377669,1181.72975871271
"ENSMUSG00000038331",382.876844701714,285.659249111531,220.312686949827,81.2450698099577,192.297269838197,244.710767355301,156.950783007697,78.5330465708265,89.9499159888356,581.303993008871
"ENSMUSG00000038332",1193.50637881986,1400.8994060377,1509.52458287101,1801.13616632554,1804.69648116522,727.323309576496,919.911551467613,1514.22678927583,1120.92874429406,931.270266941272
"ENSMUSG00000038335",481.596519767815,238.818926246673,485.344860791599,243.955577646923,278.474294350464,704.132816369565,404.736069796676,338.862238222378,275.422328273954,393.183504299545
"ENSMUSG00000038342",554.778562464924,493.283078783805,576.003771814797,213.511145108773,511.398349133368,852.851066866509,358.675721655198,336.707469949063,534.525116729844,775.481936781808
"ENSMUSG00000038344",237.917011903478,274.325950259237,199.443335946983,205.432391043547,251.756774357663,153.996413265883,173.288543026354,163.277335116471,140.15276523909,168.115771550003
"ENSMUSG00000038346",449.625343788662,403.867881770552,486.913610015939,324.421352200827,475.822208736079,431.048568685658,372.599217929215,337.614842934947,422.219292609105,405.206071360146
"ENSMUSG00000038347",2.96024052707978,6.69423236493367,8.23830922635632,2.07759010819197,8.60513007415792,9.02063396697347,2.1912816039264,7.86124574147066,3.50993954981866,1.33734975475615
"ENSMUSG00000038349",100.372537203721,45.7701960414055,27.0271031104831,9.33306608879967,55.8686975308031,78.5634808464224,18.7373621545532,6.26218911672848,15.2421920523444,39.0670249530346
"ENSMUSG00000038351",104.620880982351,146.174198723465,113.872404713222,60.6803102707095,152.373137087327,112.363226957559,116.508150843377,82.5457656929378,94.3449819725445,115.251012819952
"ENSMUSG00000038352",33.628486065985,10.5274034377117,30.9365808647274,41.8792960511885,11.2120133679112,95.85826282329,180.664561809861,119.486918464581,111.643282749236,87.0920926910001
"ENSMUSG00000038354",14.5482064989576,18.6373326616594,16.9432582984982,5.73324889691894,12.4922501202696,10.9680278790882,16.5042337049867,13.7091429432638,15.9976679837656,13.2809601483078
"ENSMUSG00000038357",0.699916991851061,0,0,2.20420993734394,0,0,4.44608210629436,1.079958808582,1.1711639602945,1.20846880693286
"ENSMUSG00000038365",1161.62092426143,1324.4752778921,1174.4053925605,2260.53644950042,1507.80830733364,512.691348534375,902.904075747072,971.851906887012,869.607286525616,750.317115027378
"ENSMUSG00000038366",5852.56256974629,6359.55474758891,8742.46866906488,4604.04854472849,8038.32653693461,6190.6735539915,4334.99732675251,4485.36697476547,3664.55990288471,6322.80224780578
"ENSMUSG00000038368",93.1639072690747,52.8552767931232,74.8706575040789,149.223366226705,67.8420163849076,111.004980038677,58.5605225821188,47.234490660334,130.223816212477,51.4449643428587
"ENSMUSG00000038369",435.179568401609,452.253440667941,588.907202735794,190.560437926743,439.333174546025,495.14630379395,295.926090486732,198.38327352458,325.316118572355,455.176784054309
