"","NI_V_1","NI_V_2","NI_V_4","NI_V_6","NI_V_7","I_V_1","I_V_2","I_V_4","I_V_5","I_V_6"
"ENSMUSG00000030703",0,0,0,10.3179524769072,12.74867844487,8.81983187784524,2.37005196516937,0,4.94736773522634,4.78612745253041
"ENSMUSG00000030704",3646.22522326867,3641.13942507676,4057.90420945017,3355.93189350101,3657.31013391016,3633.54529503612,3378.2975777541,3789.52072309927,4163.78554579018,3242.81381246084
"ENSMUSG00000030706",763.367951688008,798.339707585326,1350.08949946556,691.142400869073,700.950405691068,707.149454116747,714.81818437913,724.130969400782,779.758398379567,1099.65818294624
"ENSMUSG00000030707",102.230007559969,181.720463220797,334.406501462527,91.6229208403497,577.323654220619,2012.37023372669,1076.64143875755,2534.8345507062,1229.73905270571,4943.7296670659
"ENSMUSG00000030708",1.1455023333683,0,0,0,2.65083990141677,0,0.848564371485532,7.91801044866341,1.55156883099362,10.5325584906012
"ENSMUSG00000030711",4979.43695694217,4608.29318173209,6460.18201111565,5057.32227320775,2129.82656055589,206.033527034688,2269.97732681602,160.628522829828,106.303012461981,190.142230141319
"ENSMUSG00000030713",0,0,0,0,15.2636827045979,0,70.2928000780634,0,0,59.3539691006803
"ENSMUSG00000030714",146.702025452715,242.726845375542,281.408939932272,226.090264559361,248.114230709731,182.809643824278,267.10882946478,207.648992416569,229.082115355557,289.815969145161
"ENSMUSG00000030717",483.996621976481,478.208985014344,834.604945466801,1295.16651401476,816.642132809632,1960.56420408292,848.55876015568,839.966716476849,1088.08704467755,1734.8251433313
"ENSMUSG00000030718",591.500504316377,662.92275394227,637.626580310066,566.49847191101,730.971923160235,852.566357875119,690.107164623788,795.114908106868,716.656299637159,911.242319887804
"ENSMUSG00000030720",469.374929366236,367.806657173329,403.919492381684,356.56222986003,267.60809415111,301.757063118469,299.893559120244,350.690710583542,238.185230364303,426.312053014839
"ENSMUSG00000030722",175.11611592812,280.257334598883,75.1981839080391,149.669471424822,164.324387878713,177.031079178456,127.219406847531,231.108419727936,219.214869052261,115.829013707311
"ENSMUSG00000030725",249.323823961544,229.290275016297,313.851126265859,196.415963655611,95.2464429276957,93.0125946704832,165.218723570609,80.8270804464679,105.178984651796,167.649353203231
"ENSMUSG00000030726",429.339041468876,608.744238894234,365.261989870146,623.757356876951,875.719720766673,569.602350491025,740.82256146059,1002.46928616244,978.14827383787,743.002784631221
"ENSMUSG00000030727",212.043864637636,265.366603370144,336.244171239756,388.087192189704,294.848856768279,162.72901081056,266.103922716782,322.952542849678,289.114963774614,341.163447588974
"ENSMUSG00000030729",319.418097871686,391.523320918264,198.026634231985,532.359263674614,429.374970750253,352.324767371274,315.105896644951,296.596263924247,404.258595306373,122.305672301682
"ENSMUSG00000030730",0,269.697091459065,0.870188255806475,0,88.208241413209,877.139643543711,504.825169620881,0,411.580487292593,1002.33884228692
"ENSMUSG00000030731",24.786579119651,12.1539461216569,17.4168867338142,15.4643593920359,4.03059673300774,40.2184799942164,8.43912638428788,1.64745518032995,2.79515593139821,3.98269814634217
"ENSMUSG00000030732",18.7617061934054,41.3323999716829,95.0625779056546,10.3288036232533,19.1387737149542,124.161689014669,55.4860685977906,83.4225357006888,73.7585748372779,105.900786692799
"ENSMUSG00000030733",100.439047983111,87.8833212524468,89.1391590204257,131.436490611678,172.324718525021,212.149119006244,121.248559844218,168.166357762576,124.838958713036,95.3611552712211
"ENSMUSG00000030735",0,83.5055137809902,16.5626177393111,261.750340009864,174.878495159945,428.035530287661,292.082368703972,415.504639349875,337.616268518597,46.5649395793506
"ENSMUSG00000030737",531.142615559051,329.43776029413,136.379188875651,379.615247670721,293.272114171636,211.982268969321,328.759078446161,256.876278742237,170.48547201345,80.7077130702616
"ENSMUSG00000030738",5115.79891889726,4832.92302967962,4635.00243664932,4592.08870077899,5317.18850209227,5991.4832224315,4848.59928110366,5404.03111995719,5004.60204676796,4153.29888821551
"ENSMUSG00000030739",15057.1178718895,12535.9089215478,6331.67433707169,9934.98816732048,11331.7432261282,6920.58178124461,6165.40618636148,5393.45739661732,4642.44257197035,2519.82713007525
"ENSMUSG00000030741",557.250530841302,507.899329906179,564.072658373039,526.346634376012,498.900307772321,340.210740174544,456.108910450713,346.17946013339,494.608448854006,885.4358987264
"ENSMUSG00000030742",0,17.5059800447,50.6554288690883,0,137.145245142908,314.777491912209,264.966256703798,518.159823977512,275.123947844087,863.246943699228
"ENSMUSG00000030744",20159.8505071139,15539.1215152453,19983.0564736142,12245.1965869893,10238.6760413285,13635.43268485,13105.9486552513,12676.2917229962,13296.5943017901,26647.7613531059
"ENSMUSG00000030745",0,3.7519085027698,11.8975419835634,7.82712764355233,49.3591861450527,149.360423454858,106.254319597945,169.010912871693,75.4488793816124,215.509556807732
"ENSMUSG00000030747",1177.76243860066,931.931774150366,1204.21552844841,845.38063686318,1024.86861707997,2465.59055145477,1089.89691831386,1998.30283685131,1312.43352353336,2784.51655001493
"ENSMUSG00000030748",54.3513548174329,95.2868118808449,100.359955143731,120.709484266274,282.581837240771,1020.74920377355,297.557043772719,507.380252006839,520.551167510039,583.163690624199
"ENSMUSG00000030750",273.756827043544,474.155117892061,558.812237268267,265.014345550208,683.39712568101,673.118859450702,486.650878989372,719.11753981444,771.702552046784,1398.62100552427
"ENSMUSG00000030751",2171.24854867673,2723.24066652394,3690.783348519,2076.61075530664,3717.95121437151,2731.76882324227,3086.25531496727,3738.11032100833,4337.82539254017,6105.3552080208
"ENSMUSG00000030752",63.2730175642238,128.986380833175,49.0333072353687,56.947868313287,78.1320704005781,66.617442859628,126.674729285949,85.7333552949355,126.335318824296,69.8513395637066
"ENSMUSG00000030753",1498.12661604307,1433.97126181746,1026.03073226393,1297.95334600053,1224.35336210378,1610.35079449091,1331.78780377133,1171.80318489084,1580.79134607147,1083.45473093656
"ENSMUSG00000030754",3088.68025097723,3283.59237294028,2254.63607800185,3793.38097499862,3926.43256287247,4101.82672755747,3610.99454537685,3476.78639263959,3754.16398707969,2001.89208811152
"ENSMUSG00000030757",0,2.01253534660853,5.65666906908158,6.20893536666097,0,30.2228959233357,1.22502690663422,2.66729703969387,2.22092830912818,0
"ENSMUSG00000030759",2068.10515705363,2682.8639907696,1381.0327816726,3574.86484537854,3252.3402863381,2177.78956019372,2821.43323545345,2699.78418194531,2849.32056281193,1064.00251516391
"ENSMUSG00000030760",316.385491423139,363.39814523232,333.585120967591,487.712494242589,388.904984032136,423.684159780253,431.76905996479,547.465885125444,485.854034750348,609.089952235243
"ENSMUSG00000030761",278.341758474379,438.252839145358,283.661544664854,167.24443960688,528.727950975734,311.529596186628,171.31928389167,371.190044855716,301.983372851237,250.153350845035
"ENSMUSG00000030762",13654.148514797,7642.98780604677,9195.29279457372,9163.43592478669,5569.99882828699,154.14114333688,4205.41375176132,2837.69678835303,1375.93160139823,2052.15368950751
"ENSMUSG00000030763",385.984565523051,443.758674374384,521.086610750707,356.997144057319,364.185399636192,283.309455781937,387.844847432869,342.201321179422,395.569733856356,621.659655519827
"ENSMUSG00000030766",786.57031785256,941.900437101837,874.464324398045,765.530231204809,1127.27113186696,865.939520714938,726.043041892432,829.712049080155,731.440645154498,537.720949541938
"ENSMUSG00000030768",146.896277026011,175.793262407435,139.702721169597,147.783514815926,133.942103175001,106.214665384148,172.232824938012,145.959919317928,79.1891650084504,68.7680164147646
"ENSMUSG00000030769",0.638299989005804,0.423975764418897,4.78377549998753,0,0.940356976192938,236.507734806553,3.14079295678532,1.12619265850474,3.01539237178303,1.24443173170927
"ENSMUSG00000030770",2248.99839126831,2989.21789279883,1877.43197649922,3263.86973925026,2819.63577156139,2966.55592975992,2969.06565355252,2598.57615588296,2362.94708137463,1131.67522103565
"ENSMUSG00000030771",155.364154441844,114.541077475224,121.566754189374,109.137038186725,0,0,28.219299273711,23.4007307721999,48.640134408347,50.5158967435839
"ENSMUSG00000030772",810.79511304261,638.564720336022,866.779613597803,498.638200214696,409.930822937717,821.708702346824,573.04667216919,458.431122090676,375.936966353473,321.418538581026
"ENSMUSG00000030774",1134.52664775809,1274.79507692277,1405.31302546522,827.306682004725,1238.04682219568,1212.62191833423,998.696645950311,1223.18215601836,1398.61841272576,1311.98377741187
"ENSMUSG00000030775",0,0,0,0,20.1831617395601,47.2708212203494,35.980720718618,71.8013490470887,48.2080994455746,60.6305922883156
"ENSMUSG00000030779",955.825130350256,930.906161322588,960.241495317174,870.583412014335,919.478834400253,1392.50032957513,930.680307038649,783.657489627123,637.776018447093,366.45287099848
"ENSMUSG00000030780",390.346734548419,500.507307986278,410.00010371376,407.651456957457,382.416859476655,348.300648053475,405.756283696852,319.385069490799,358.99760938953,237.552033990961
"ENSMUSG00000030782",937.016508969828,796.568999796224,1093.7631907833,497.517475010699,317.658434145077,348.699141276093,361.667395871912,281.822687407719,206.000014049104,201.350933342111
"ENSMUSG00000030785",6.589929566334,3.68418713143573,1.18117074637318,2.38974173282302,5.86730986460753,23.141828473928,13.9195483880363,1.67897325765675,11.2544434220796,41.7522551377491
"ENSMUSG00000030786",154.070715838714,61.5628899862885,48.4655727389034,60.1785854033702,163.291890039058,1373.36217337746,406.813915804672,1013.15539191937,406.590242865353,663.686619967672
"ENSMUSG00000030787",582.709514046616,441.150296812171,491.67258632215,553.635249182568,367.598668133266,561.856454419979,447.317215106257,396.254674119606,375.926266730907,336.618235643206
"ENSMUSG00000030788",2111.03928169656,1771.15558923197,554.463063087622,2186.43153176491,2914.70393892148,2049.82384212784,1886.4762802268,2457.10224296933,2534.74724606553,2160.88495084327
"ENSMUSG00000030789",99.2827140592831,162.395697932486,122.407779935582,90.8979980064695,356.646292067006,709.881213988118,548.643690210312,955.111452274228,544.225332723491,348.12930512601
"ENSMUSG00000030790",113.895005811122,49.7587605761817,113.591482192387,116.828172045648,94.1722816730818,399.135987390989,104.077883162621,235.878266535362,342.973533003379,321.953143161078
"ENSMUSG00000030792",0,0,0,1.61821497929296,9.26049303430556,0,1.56847926594594,1.6820271388701,7.7917518627743,8.78767185189444
"ENSMUSG00000030793",1385.11214473751,1666.25963911016,2170.92324491196,1488.79580923663,1441.90173332401,1130.07068546539,1948.94271308777,1805.33470485204,2161.07902142777,2663.74484585159
"ENSMUSG00000030795",1756.89910468542,2355.80080607058,1746.53234555589,1589.18439890275,2486.98368861059,2954.59925391791,2662.64333527845,2427.48391218812,2657.81040135769,1568.64451670549
"ENSMUSG00000030796",143.088516676922,119.060236030602,120.443480290097,116.24655861764,119.377001975545,34.3711173840978,160.177798336967,123.192147987797,115.646230533845,171.571582850076
"ENSMUSG00000030798",3.45698509264646,18.4557584346645,29.6462096544427,0,41.6453284116151,52.0168659875258,50.3340875637581,103.290240881379,26.0006956159026,108.276333032607
"ENSMUSG00000030800",456.154711383517,285.099543776556,164.452378020082,344.326661142317,226.340281512739,557.586947560927,213.300022973718,253.818175849221,142.598047504976,201.734795910574
"ENSMUSG00000030801",248.865441949532,204.403907820462,246.9993832807,279.065117278299,222.598589462781,182.316041617698,219.766976903144,227.461826218844,260.726451731836,316.244352217669
"ENSMUSG00000030802",615.074278524262,673.867551418091,526.536395459048,575.075865193062,540.379843843875,712.049819881505,750.56555247794,740.470883323601,774.961764092193,750.000047034932
"ENSMUSG00000030805",903.382680085558,678.079258739358,1275.04917466742,924.187830157993,689.722133064195,574.100720091824,832.20401291266,894.825421509649,772.557428522544,1210.98784689273
"ENSMUSG00000030806",20.928628638292,25.6458890133101,34.2834800878179,35.8527094249332,16.0671380723257,10.7260512762767,33.4908689528308,37.529980613841,13.244713388083,8.40914173267563
"ENSMUSG00000030811",335.465222948397,366.313256401861,36.5282011731718,467.8998364224,474.364384195794,218.854459637847,239.838433996207,336.138894164453,461.077052916954,189.045299097359
"ENSMUSG00000030814",81.2788703214249,77.8739356166899,127.295257702294,83.4832044348991,76.2730679973903,67.7851556039365,80.6812441567632,95.3944883258511,110.095920003939,147.48316340234
"ENSMUSG00000030815",121.094211047325,131.980135723384,302.88110543071,209.513484916012,186.253078914735,113.165815914771,261.090457395414,212.600483151585,177.263185177909,288.197417787453
"ENSMUSG00000030816",512.039650267929,584.742875469388,0,280.225767331023,443.65275072444,384.457410212399,425.32306958523,285.714935056544,310.257619323641,126.19728294587
"ENSMUSG00000030822",523.73929459878,484.336758383645,476.618944515937,668.733433017217,584.669567963707,373.851457863158,505.883768594737,560.403432600689,497.624017232301,384.365636898815
"ENSMUSG00000030823",183.047449970987,100.310002756154,115.366942963395,191.653649098131,103.905025600158,107.985993315034,150.38715206148,114.306750533527,87.9403597545123,125.49607825482
"ENSMUSG00000030824",5627.45202826622,4688.84900808888,4569.91399554687,4797.78567200048,4119.5586190731,4099.18349832439,3846.7994709756,3694.69826788177,3743.98314903515,4717.27286545024
"ENSMUSG00000030826",207.545531412472,288.235001933434,268.695989629867,240.647754676822,269.862587930162,232.633160381097,273.347908042723,291.337920481024,261.235349551126,393.011711190647
"ENSMUSG00000030830",36.8388275381608,84.9646781661393,69.0960000304411,23.3067025644429,334.960793667416,1187.77668288952,582.948226204333,1519.88104817058,741.01578369035,760.122601620183
"ENSMUSG00000030834",64.4200924050489,34.9573674456824,52.2181095118865,51.8922690503832,39.6395744289301,29.3418303719206,45.0133152339915,9.79918809445967,11.57271960473,3.78544989204962
"ENSMUSG00000030835",1772.20322022632,1837.11545789813,1253.24502592881,1508.99572101087,1650.77479707765,2496.43337355232,1636.54604978099,1504.84269056026,1710.05048966982,1106.58430214611
"ENSMUSG00000030838",3520.27026545705,2907.79929488512,3151.51141639537,2895.22439547085,2615.71218194934,1700.71638888052,2356.01607876349,1958.50713688872,1887.85393238158,2125.52034652367
"ENSMUSG00000030839",66.7393700348462,79.0964412665851,165.904575484818,62.8517500490397,70.61509128733,154.137443071671,95.4170268390782,69.9313649961679,79.5276305667288,176.805655275768
"ENSMUSG00000030842",1667.82085005866,1779.72085686621,2333.30743292378,1264.2364397585,1386.12493246772,1497.23374339078,1477.6227087836,1641.71472463429,1748.99057622576,3641.750594121
"ENSMUSG00000030844",180.851658286111,164.296240859602,200.357051360689,111.377679263251,145.537070374849,229.298011104256,202.112481432024,338.089178132209,224.142139029335,452.334319476113
"ENSMUSG00000030846",455.080213674728,472.412080084926,791.022344348179,713.7195978797,728.499709909667,707.406680647587,798.862430071941,953.371088774843,1014.43104112025,1163.81257898905
"ENSMUSG00000030847",1315.44429424352,1318.28442385573,1796.39508135766,1020.16450376877,1173.54096744653,1387.18180368033,924.30843818897,1043.37022645548,1327.87821759886,817.638257318628
"ENSMUSG00000030849",1132.73787097719,1159.22651668442,918.909822373202,1382.95161381845,774.292400555586,661.4906843944,1056.00880447118,552.914533418496,533.901324274503,331.604049543479
"ENSMUSG00000030850",671.89327319033,639.791911198867,482.668364849196,706.608666132518,761.357474641073,799.409941721753,649.940949817897,600.303290937787,669.285920885907,449.358958958055
"ENSMUSG00000030852",0,0,9.86327117389715,4.11738927186584,0,0,0,0,0,43.8197163284707
"ENSMUSG00000030854",0,0,5.936329756708,0,0,0,0.776338167062208,1.65457650062486,0,0.944058109496457
"ENSMUSG00000030861",671.641273717199,747.567645381244,397.300664137993,944.533492707087,534.879011168238,767.502240962772,803.825124604322,616.727222028817,558.730703831915,345.404622546424
"ENSMUSG00000030862",222.784866668615,164.202705125919,216.524782662457,198.731699521007,194.845006013699,95.3582508518795,146.821054030535,124.464882821565,70.0293580265699,81.9326709688545
"ENSMUSG00000030865",3067.26381980144,1783.42479931544,1492.65449104348,4149.65306428394,1572.72359784675,595.179319298717,1480.42106932224,1250.07026533893,720.999544671733,903.430500790346
"ENSMUSG00000030866",409.2830460447,338.897674945597,137.719052258311,737.578673843576,340.106150322544,368.134076195812,382.318219245276,204.865077453379,301.117071340899,124.462700958284
"ENSMUSG00000030867",142.155495084655,466.360314106953,165.41718266143,275.057643503133,858.349000020606,823.324477401482,551.993211069708,906.64934724066,880.654643365586,631.495844571493
"ENSMUSG00000030868",715.312603877745,885.266241755949,909.160846783124,862.543528970511,899.054224188098,879.411535534744,898.068205402303,986.523698420716,987.345795760993,1224.57723507449
"ENSMUSG00000030869",2111.65070941182,1946.74473798005,3046.45444070483,1297.94744203903,1662.55528728507,1502.60619201222,1821.62893557339,1547.06186906724,2079.51004012814,2588.04758439928
"ENSMUSG00000030870",519.777279278524,617.688671538529,507.052504687121,582.286932085008,725.410568909479,618.396094407529,645.267262702855,769.008838845471,976.978148282795,955.285320813841
"ENSMUSG00000030871",207.823108700073,222.337977506298,312.367683615522,201.992993042025,169.067376109109,256.479197067368,212.972952348575,140.460901772463,211.950730270435,233.77751695781
"ENSMUSG00000030872",233.803388204154,312.894060671987,223.015381850905,223.408138663694,225.377060641683,284.298033245611,213.329765197013,273.637430046631,183.194235613995,200.213984050795
"ENSMUSG00000030873",537.439368027889,146.993116765492,197.556615912189,143.805000096824,136.571816258126,230.250018096674,149.243364756715,81.2750086132754,70.7643919897567,134.227419503088
"ENSMUSG00000030876",1566.32256910964,1481.09617293664,2088.81868846914,1331.28191939342,1377.60908500934,1287.10879983531,1271.17805726148,1204.53295898642,1292.85375018191,1838.1107968024
"ENSMUSG00000030877",2.94939587463798,1.33665002319979,0.78409530477398,0,0,0,0.564449703764745,0,0,0
"ENSMUSG00000030878",248.658904389039,207.344067206802,303.768421418099,219.844314359498,214.725985865366,278.566721688324,224.426976573836,188.552115042942,310.988489705659,219.745162566161
"ENSMUSG00000030879",906.533569106033,945.020142623837,1311.4664333521,829.090926305157,666.653590059957,956.367717111202,918.218300260084,899.928846069935,1096.6705006467,1784.73649346286
"ENSMUSG00000030880",348.04803457265,334.728603558014,454.914438015296,349.313406239195,382.481222881135,486.813777593786,589.960464370495,400.169327229338,320.587132557421,332.684180510474
"ENSMUSG00000030881",717.728723919173,768.491639819561,904.239320931643,846.711516086524,854.738264989232,883.417136425844,1128.90203672304,963.357539748291,920.703327774147,1434.33155772592
"ENSMUSG00000030882",19.3847545717794,16.8266214457635,18.9113090168137,46.9799966960233,27.8572756060078,23.7326256690726,26.7338574315549,25.4199243689615,24.9204499994854,29.552687033019
"ENSMUSG00000030884",7331.88072553724,6643.20783649556,9460.22089723752,7233.95954186243,7141.07646858799,5416.73283599232,7050.81699478156,6578.56463312672,7844.28022822565,6376.16645223735
"ENSMUSG00000030887",2.13927621069755,1.79584292078253,5.23281357037798,1.68687024333308,0,0,0,0,2.27858004918702,1.88564580525469
"ENSMUSG00000030888",333.398264266483,196.524922676594,303.190408253492,202.899230918167,382.006886074902,323.960684410338,321.963147781979,333.067199723396,306.858762715857,263.273137887128
"ENSMUSG00000030889",0,0,5.61215343315006,0.357850084226277,3.76596011942828,0,0,0.763853576845857,0.738357627037432,0.422320216086912
"ENSMUSG00000030890",1336.52308614003,1276.32225383339,1633.83374170547,1212.4333190402,987.581932034144,987.452849175035,1206.68793199244,1287.11846391723,1008.4189834909,1422.22901551679
"ENSMUSG00000030894",1052.55062206621,843.90966946837,1063.34264657453,753.064330952541,648.766942435945,708.911366632291,529.309938113737,672.176314185466,549.297364347308,536.007771987365
"ENSMUSG00000030895",0,0.912015982987129,1.17826934986054,0.783028799733643,0,0,0,0.837574996821928,0,4.7146535648051
"ENSMUSG00000030898",2.16982602258104,2.72583962612541,1.18614063965333,0.764286129021181,0,0,0,0,0,0
"ENSMUSG00000030905",55.4844219400401,42.8521943238216,66.7325480354081,57.2964057641453,19.3581638921846,5.65951773768069,15.684120430649,5.84070808779324,9.17313839189933,6.64651605601125
"ENSMUSG00000030909",3695.38370588435,2834.77573740175,2704.55452457901,2784.794412214,3306.68912391448,1366.25395314579,2058.43002179682,1887.24343996283,2140.88883683934,1784.32578804152
"ENSMUSG00000030911",10.5824944155792,0,7.78091037646007,3.24877424119273,0,0,6.36619398521904,0.866034654675321,2.18036641272991,5.64712139219399
"ENSMUSG00000030917",597.506829107172,466.495680300774,660.006428976515,580.192415532141,338.791691113513,427.53077451797,411.914805910918,385.13577226783,381.62072507246,588.700261324957
"ENSMUSG00000030921",187.455178043258,392.939935009517,138.083617019881,1272.65652848095,995.141834609764,647.118718798567,581.283170695592,428.880997774125,641.95843360269,410.660542661012
"ENSMUSG00000030922",37.3986651749402,44.0900720893702,69.8763266550803,45.7130818642112,52.0955329023182,36.3521706599842,39.9350136056206,36.7129708438893,42.5702173282972,88.4201415538681
"ENSMUSG00000030924",26.5535551814683,58.9977525050696,62.5532872543168,71.8643808359422,94.1413912937006,17.5701052884093,56.5122613665689,39.4093670349219,75.6712139278543,77.5059132688192
"ENSMUSG00000030929",100.004521182371,188.073859434885,101.557406494918,139.833536609998,286.595150125513,193.218975306394,176.729059718716,213.571117522129,240.19334009566,140.918482284718
"ENSMUSG00000030930",411.192551605698,273.463319704186,279.251930469749,335.39129067062,214.65385618132,383.127141683274,288.01018135157,212.310403623687,186.026961999655,137.096500488945
"ENSMUSG00000030934",3941.45371185461,3207.02819807506,3601.62458535691,3707.17063090431,2353.29364321089,2153.46323716038,2138.26740128302,1798.58835851368,1965.17401785603,1805.62652913516
"ENSMUSG00000030935",4500.57355413911,3877.311196116,5114.05974468988,4394.1366900305,1812.49313792067,471.460575992972,3019.2671962845,677.336985001914,687.325520008378,367.626932945435
"ENSMUSG00000030942",636.540760514008,592.505923302958,653.794830318324,605.676615633651,612.326585827886,749.13391843711,743.287606348655,602.668877434015,645.46074185206,538.406073558452
"ENSMUSG00000030946",377.889672674798,331.096991391377,320.017585773937,297.801100378726,198.950918849416,115.467604898285,221.553071734465,117.587016141875,143.999827244804,217.874162533185
"ENSMUSG00000030954",0,0,30.3948344933033,7.13189704948409,0,16769.0444082679,26.0753574001927,0,211.050405010494,0.938213259970729
"ENSMUSG00000030956",672.733984121903,397.26271981121,162.227559196573,532.534472566691,420.106872261279,631.787375362088,586.290341629476,617.190985319434,469.08152589454,213.899193166978
"ENSMUSG00000030960",194.553677995943,198.735821542336,278.603901534751,207.634987061796,161.915402693428,175.245188035452,182.435483697028,151.866128860227,193.682201969303,206.262823999122
"ENSMUSG00000030965",592.333921568613,571.243862324611,377.869600704836,637.256737409126,623.630432265309,465.77645490436,698.982563626829,631.383751838751,410.911429114285,366.158048430914
"ENSMUSG00000030966",233.083174100564,252.253091373488,248.667891640434,276.174353396435,441.468642397733,462.442788923991,383.73957515106,367.934306755906,413.723474132364,418.087810909154
"ENSMUSG00000030967",372.061410013628,516.615824788768,600.898719125439,544.818505481809,549.922589588404,433.511319702285,375.502355845517,436.74736553896,407.276851122149,354.063860026348
"ENSMUSG00000030970",1072.51890994625,1106.22971359233,857.034219848305,1279.70049574777,1269.13322683689,1079.52497570343,1476.08213225005,1317.02204798234,1291.7209960129,1110.35397479772
"ENSMUSG00000030978",742.173464223829,1791.17308063854,554.204892152009,937.79029335111,1968.93480893039,2121.19955400112,1215.3910460503,1997.11257868481,2270.31761747886,1260.27681954502
"ENSMUSG00000030979",239.287734888125,197.163111638937,271.007990196189,314.619442678417,166.473773005717,133.738358557101,178.795403842716,153.851318744667,244.666678399732,235.470226124761
"ENSMUSG00000030980",478.280897129677,670.697318879439,977.155240210354,602.550301843418,818.663034427673,786.933752476277,876.776297296896,973.781377217564,1080.42154447086,1011.35902224197
"ENSMUSG00000030982",765.827747998973,808.45798097175,678.578585652637,775.080501946535,736.982904994076,1024.7469903122,794.87121062741,574.589266206845,789.636539632293,762.403386940389
"ENSMUSG00000030983",875.903059696776,969.706553259721,909.91288157423,1014.82187054693,1017.49570832457,899.659401473022,1183.23567794313,1130.57368166253,1171.99765154391,1296.64533213317
"ENSMUSG00000030986",2126.11438723029,2447.11376965237,2150.30907818404,2622.82509582683,2228.47123916057,2375.08961226977,2367.96937240304,2513.88726139273,2792.79312135394,2077.96521907496
"ENSMUSG00000030987",4259.77070467776,3904.01014097732,3955.78404224679,2682.98473199178,2173.57507607159,1437.42322737948,2106.21571704572,1416.26651333279,1275.31326269948,1179.45021970136
"ENSMUSG00000030990",1631.63736860087,1459.88692776265,1206.35524822942,1397.06231767024,1293.39014796592,1222.45284981365,1432.4488948613,1451.62292685268,1498.81516295637,1108.94639086717
"ENSMUSG00000030996",0,0,0,0,0,14.7537070946046,1.56917633244926,0,4.81543428952812,12.6472340871943
"ENSMUSG00000031004",1032.07019771925,3738.46326098227,1209.1040577907,2241.67425547452,4519.445565547,3093.84619610056,2104.27932946984,2808.64911072085,3254.04245623827,843.005246565771
"ENSMUSG00000031007",2838.19959550544,2968.29086706963,3349.70993306338,3054.91408061136,3103.03218613291,3692.18349244525,2988.08365937611,3192.75196016989,3514.71657288077,3270.65701446976
"ENSMUSG00000031010",3400.58719446004,2654.91896427142,1873.61136158562,3025.94055707778,2861.59702937633,2920.80068939079,1630.57881527395,1847.0526633142,2047.16700955852,766.423951899226
"ENSMUSG00000031012",1029.27706297099,898.02005054926,508.802371428047,1147.81659160766,1232.96125684866,1501.60633424243,1535.44492612588,1663.04474150524,1613.37873046961,1107.17426416046
"ENSMUSG00000031015",415.131227794897,540.570223474931,323.661420913728,516.873759435516,511.109668752581,613.050977190611,587.447353972931,533.8274322806,451.731589755452,333.937403704351
"ENSMUSG00000031016",723.487985211078,656.485519313295,257.734144682628,418.954276097295,506.727843456116,268.702239243377,301.85210094248,291.35568063469,258.350877582158,155.022113549111
"ENSMUSG00000031021",1193.05449645852,1266.92452327606,1464.07092404486,1112.22772995776,1333.0335804137,1425.74109675735,1253.31256113068,1362.97069880731,1630.99263047744,2196.5957552261
"ENSMUSG00000031022",10.708684823554,4.04520077224452,13.4869054905787,6.89390650493923,1.45615139490779,2.56423192133007,3.37780681475189,2.91411978494656,3.03919894308851,3.17846143567403
"ENSMUSG00000031023",165.833506612971,203.329459735993,301.7458761678,144.645486961787,209.297581358748,143.151505598394,169.231003735635,202.237331072657,216.214651141544,234.360461225869
"ENSMUSG00000031024",953.275855856977,772.566877545935,605.578944358854,1054.086332742,602.137544263582,646.432687339427,731.805015971949,706.437433175508,677.320566855665,522.04702180317
"ENSMUSG00000031026",0,0,3.43821398987058,3.19185970006804,4.27208671189825,0,0.797661649187999,0.856728329749841,0.711344869081887,1.86450388150964
"ENSMUSG00000031027",1.40419320459068,0,4.24692710552767,5.52264943866878,3.15954266059218,7.10433891654164,0,0,0.684362323531489,0
"ENSMUSG00000031028",8.63616728328813,16.8204791442941,71.2894754068717,47.1656047024567,24.2805622186564,29.8319272335288,16.1419118065314,14.3252044107363,5.62441539607015,8.28665021595085
"ENSMUSG00000031029",5587.45562253911,3996.78360691388,5541.70589625146,4407.72571301998,3570.55197235928,3989.61771930104,4250.76314987666,3939.39900000287,3714.68673930254,5639.96435133033
"ENSMUSG00000031059",2419.07323166238,2047.52316675303,3696.54285850564,1836.82218455432,1493.28201686146,1352.14866494682,1653.01739645276,1466.01971449776,1729.05821803847,3175.76763982347
"ENSMUSG00000031060",769.304686974384,1015.35477323714,911.151019152308,990.477493230209,1153.63392735534,899.265535597359,929.310870129229,1054.98489087964,1120.11050897542,889.528445649283
"ENSMUSG00000031065",1766.19632144418,1871.57755219396,2316.61876030488,2027.62496425834,2068.90078358278,1483.51188025985,1974.74957185865,2274.26974776561,2207.00851236663,1793.45079200224
"ENSMUSG00000031066",48.4381637920495,65.0467608220002,73.4250872626138,87.0178642067075,56.6852819415491,50.5160602363892,75.5153097834299,64.2431008194746,45.9438463072413,34.626397115279
"ENSMUSG00000031068",1559.36578452197,1550.47909233801,2052.14399834891,1276.87089110086,1363.89472772112,1491.88043345356,1454.55058962408,1537.81801999832,1766.82290971325,2571.88542629326
"ENSMUSG00000031070",176.422636102308,158.860436437229,186.647247550891,114.526433674786,60.0128587874396,102.500096396946,65.9010573861265,57.4471285200791,52.5852276537194,64.0883718399356
